"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50305.1034112447,"2003_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",50649.0611873192,"2003_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",123405.938774892,"2003_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",87242.7851797742,"2003_Na1010471_frn"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",4531.13331059324,"2003_R1RFWF_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",19533.0081118162,"2003_R1RFWF_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",16945.6620441844,"2003_R1RFWF_fcw"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",453.290903033692,"2003_R1RFWF_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",146.139089220064,"2003_R1RFWF_frm"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",483.519213358857,"2003_R1RFWF_frm"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",391.513986159457,"2003_R1RFWF_frm"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",116.193840936661,"2003_R1RFWF_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",111893.62675319,"2003_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",154510.677029582,"2003_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",242624.680845487,"2003_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",92657.1774091199,"2003_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",11259.8333250998,"2003_RaABAMlw_fsw"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",21757.5731631996,"2003_RaABAMlw_fsw"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",22382.0529765456,"2003_RaABAMlw_fsw"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",11770.3214763197,"2003_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",16420.4280602193,"2003_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",11161.3698595115,"2003_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",69776.4010560188,"2003_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",9185.24924221105,"2003_RaABAMlw_fwc"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",623.341523176056,"2003_RaABAMup_fsi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",7466.07183508549,"2003_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",564.933191110424,"2003_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",1570.85982177659,"2003_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",65860.3724136737,"2003_RaABAMup_fst"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",213396.064251044,"2003_RaABAMup_fst"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",22619.5261406867,"2003_RaABAMup_fst"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",14.3582787897218,"2003_RaABAMup_fsw"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",180.181522846666,"2003_RaABAMup_fsw"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",42.0484650049513,"2003_RaABAMup_fsw"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABAMup",5.36300164944421,"2003_RaABAMup_fsw"
1,"B","A","Regen / high fire","None",1,0,0,"RaABLA",13219.4105938078,"2003_RaABLA_faf"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABLA",17818.1560577118,"2003_RaABLA_faf"
14,"C","D","Grow w/ fire","None",0,0,1,"RaABLA",551.992945455588,"2003_RaABLA_faf"
18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABLA",2192.70722048716,"2003_RaABLA_faf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",170222.796743249,"2003_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",198549.745405275,"2003_RaDFHEdy_fdg"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",89152.9215919135,"2003_RaDFHEdy_fdg"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",133998.878066099,"2003_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",623294.058936498,"2003_RaDFHEdy_fwi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",842969.342537611,"2003_RaDFHEdy_fwi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",210515.184543701,"2003_RaDFHEdy_fwi"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEdy",270820.725528998,"2003_RaDFHEdy_fwi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",7335.9570841367,"2003_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",2126.89939234667,"2003_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",6509.5659982837,"2003_RaDFHEdy_fwx"
14,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",11158.3457142146,"2003_RaDFHEdy_fwx"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",23755.3381337753,"2003_RaDFHEwt_fdm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",14240.9564707987,"2003_RaDFHEwt_fdm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",2996.49887555716,"2003_RaDFHEwt_fdm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",38590.8677339052,"2003_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",5148.43791956813,"2003_RaDFHEwt_fhc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",5938.37584735467,"2003_RaDFHEwt_fhc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",140.097582450064,"2003_RaDFHEwt_fwc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9.86965243669367,"2003_RaDFHEwt_fwc"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",18.8425381989779,"2003_RaDFHEwt_fwc"
20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFHEwt",4.80633860194743,"2003_RaDFHEwt_fwc"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",535924.530680856,"2003_RaDFHEwt_fwm"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",191465.390809251,"2003_RaDFHEwt_fwm"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",106516.932637243,"2003_RaDFHEwt_fwm"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",814220.408359075,"2003_RaDFHEwt_fwn"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",265518.857336608,"2003_RaDFHEwt_fwn"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",186903.559741996,"2003_RaDFHEwt_fwn"
10,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",185455.775227658,"2003_RaDFHEwt_fww"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",88725.5910064697,"2003_RaDFHEwt_fww"
12,"D","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",9522.1975606241,"2003_RaDFHEwt_fww"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaDFHEwt",26534.9761722595,"2003_RaDFHEwt_fww"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",3342.45916359421,"2003_RaDFWV_fwx"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",202984.086949352,"2003_RaDFWV_fwx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",78114.9726433402,"2003_RaDFWV_fwx"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",37810.5796422229,"2003_RaDFWV_fwx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",202090.752041537,"2003_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1605516.7348298,"2003_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",21868.9392605881,"2003_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",134787.103418994,"2003_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",391707.851596877,"2003_RaMCONdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",14102.4410380613,"2003_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",409.81321931027,"2003_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",576.30131307916,"2003_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",1098.05136590421,"2003_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",174.440446143794,"2003_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",23085.1989680446,"2003_RaMCONdy_fmd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",6935.17752920761,"2003_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",747910.26851114,"2003_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",223233.379820191,"2003_RaMCONdy_fmx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",4543.49965952292,"2003_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",26257.3493592821,"2003_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",80447.7310505503,"2003_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",70380.8642401836,"2003_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",317586.266767668,"2003_RaMCONms_fcm"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",51184.1918126196,"2003_RaMCONms_fmm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",113556.794396402,"2003_RaMCONms_fmm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",102950.682604663,"2003_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",13062.1300500825,"2003_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",19273.621752148,"2003_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",101699.433051087,"2003_RaMCONsw_fdm"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",15243.837511954,"2003_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",173207.40013515,"2003_RaMCONsw_fiw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",396700.936356038,"2003_RaMCONsw_fiw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",116696.096623477,"2003_RaMCONsw_fiw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",4563.44443927068,"2003_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",8078.61898711195,"2003_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",46864.991011679,"2003_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",3960.94528443824,"2003_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",89543.0692775289,"2003_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",62899.1106044793,"2003_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",88789.9916374814,"2003_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",345.231724295707,"2003_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",12646.0916942988,"2003_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",3809.35387343939,"2003_RaMEVG_fuc"
10,"A","C","Grow w/ fire","None",0,0,1,"RaMEVG",39430.0187322641,"2003_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",8280.26416001348,"2003_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",23625.9005372624,"2003_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",1476.85094602449,"2003_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",2743.94756806048,"2003_RaOAPI_fop"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",31570.7032329261,"2003_RaPICOpu_fld"
14,"A","D","Grow w/ fire","None",0,0,1,"RaPICOpu",16870.9364198343,"2003_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",4833.09156196695,"2003_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4237.38297687006,"2003_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2073.75844471141,"2003_RaPICOpu_flp"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",7258.7865887688,"2003_RaPICOpu_flp"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",2227.46770382101,"2003_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",2997.75201842591,"2003_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",9955.86176430697,"2003_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",3210.80694404494,"2003_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",18239.3199135271,"2003_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",13992.73267531,"2003_RaPIJEsp_fjp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIJEsp",4.54747350886464e-13,"2003_RaPIJEsp_fjp"
5,"E","C","Overstory removal","None",1,0,0,"RaPIJEsp",6.82121026329696e-13,"2003_RaPIJEsp_fjp"
10,"A","C","Grow w/ fire","None",0,0,1,"RaPIJEsp",1288.29877958972,"2003_RaPIJEsp_fjp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIJEsp",13135.75667189,"2003_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",249982.388198807,"2003_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",179447.02465837,"2003_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",209230.755066492,"2003_RaPIPOm_fdp"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",15777.9726328792,"2003_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",124195.6311663,"2003_RaPIPOm_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",119829.324053972,"2003_RaPIPOm_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",46079.8409147313,"2003_RaPIPOm_fpd"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",27049.573919255,"2003_RaPIPOm_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",203867.927795148,"2003_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",158217.710648501,"2003_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",116418.463038447,"2003_RaPIPOm_fpl"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOm",40373.0746138544,"2003_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",63872.6463796322,"2003_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",61558.8006370593,"2003_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",195709.103852959,"2003_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",32458.8482349478,"2003_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",69294.3558660299,"2003_RaPIPOxe_fxp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",51961.6942257837,"2003_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",305019.35014621,"2003_RaPIPOxe_fxp"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaPIPOxe",42204.9345487691,"2003_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",5416.30715848345,"2003_RaREFI_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",10995.3753227451,"2003_RaREFI_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",32397.7925528401,"2003_RaREFI_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",4873.68479082304,"2003_RaREFI_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",754.029655619059,"2003_RaREFI_frf"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",10943.7677528919,"2003_RaREFI_frf"
13,"B","E","Grow w/o fire","None",0,0,1,"RaREFI",10233.6832247977,"2003_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",7574.95601955333,"2003_RaREFI_frm"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",15584.4555120498,"2003_RaREFI_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaREFI",1221.10014575391,"2003_RaREFI_frm"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",3510.00684560982,"2003_RaREFI_frm"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",282758.082951082,"2003_RaSAWD_fal"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",185664.536931335,"2003_RaSAWD_fal"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",13173.3893243502,"2003_RaSAWD_fsw"
3,"A","C","Grow w/ fire","None",0,0,1,"RaSAWD",8289.71169364845,"2003_RaSAWD_fsw"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",178674.975719432,"2003_RaSPFI_fcd"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",128543.656533186,"2003_RaSPFI_fcd"
3,"C","A","Regen / high fire","None",1,0,0,"RaSPFI",400.507014151492,"2003_RaSPFI_fmz"
4,"C","B","Regen / high fire","None",1,0,0,"RaSPFI",15942.9747214384,"2003_RaSPFI_fmz"
13,"C","D","Grow w/o fire","None",0,0,1,"RaSPFI",777.25957369442,"2003_RaSPFI_fmz"
7,"A","C","Grow w/o fire","None",0,0,1,"RaSSHE",166.382100900792,"2003_RaSSHE_fss"
8,"B","E","Grow w/o fire","None",0,0,1,"RaSSHE",880708.79187354,"2003_RaSSHE_fss"
18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,"RaSSHE",65727.040958394,"2003_RaSSHE_fss"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",134171.833768071,"2003_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",109342.229512984,"2003_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",79961.6754103205,"2003_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",4085.54685852751,"2003_RaTAOAco_fto"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",2228.43007720545,"2003_RaTAOAco_fto"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2227.92322560249,"2003_RaTAOAco_fto"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2676.04231787461,"2003_RaTAOAco_fto"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",9292.13318628903,"2004_Na0210290_fdw"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",17185.4618200272,"2004_Na0210290_fdw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",18186.9392402368,"2004_Na0210290_fdw"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",13940.6783944266,"2004_Na0210290_fwo"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",6077.28957898047,"2004_Na0210290_fwo"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",127126.162586571,"2004_Na0210290_fwo"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",3623.3462660376,"2004_Na0210350_fvg"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",17536.0867280026,"2004_Na0210350_fvg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",10623.081989691,"2004_Na0210350_fvg"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",8419.51605624645,"2004_Na0210350_fvg"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",61910.7933774206,"2004_Na0710270_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",548934.945638274,"2004_Na0710270_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",41387.7722273104,"2004_Na0710270_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",249199.328192819,"2004_Na0710270_fdd"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",154988.965168301,"2004_Na0710411_fmt"
18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",8920.77137444445,"2004_Na0710411_fmt"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710411",57723.280467466,"2004_Na0710411_fmt"
4,"E","A","Regen / high fire","None",1,0,0,"Na0710412",57068.0106023823,"2004_Na0710412_fmc"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",92382.5213321006,"2004_Na0710412_fmc"
8,"E","D","Thin / low fire","None",1,0,0,"Na0710412",7713.54003860943,"2004_Na0710412_fmc"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",89187.9593952975,"2004_Na0710412_fmh"
5,"D","C","Overstory removal","None",1,0,0,"Na0710412",6544.17599577439,"2004_Na0710412_fmh"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",75469.2782933891,"2004_Na0710412_fmh"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",22421.1946557927,"2004_Na0710412_fmh"
1,"B","A","Regen / high fire","None",1,0,0,"Na0710412",5423.34828096798,"2004_Na0710412_fmi"
6,"E","C","Overstory removal","None",1,0,0,"Na0710412",8414.35316411528,"2004_Na0710412_fmi"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710412",2308.67501406276,"2004_Na0710412_fmi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na1010471",50359.8125812447,"2004_Na1010471_frn"
6,"B","A","Regen / high fire","None",1,0,0,"Na1010471",49953.4096273192,"2004_Na1010471_frn"
13,"B","E","Grow w/o fire","None",0,0,1,"Na1010471",121091.251614892,"2004_Na1010471_frn"
20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na1010471",90240.4473847743,"2004_Na1010471_frn"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",4602.29971059324,"2004_R1RFWF_fcw"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",19530.1169768162,"2004_R1RFWF_fcw"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",17428.9263791844,"2004_R1RFWF_fcw"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",610.746563033692,"2004_R1RFWF_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",155.702074220064,"2004_R1RFWF_frm"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",482.629633358857,"2004_R1RFWF_frm"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",391.069196159457,"2004_R1RFWF_frm"
9,"E","A","Regen / high fire","None",1,0,0,"R1RFWF",119.752160936661,"2004_R1RFWF_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",111598.95337819,"2004_RaABAMlw_fsi"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",152850.275959582,"2004_RaABAMlw_fsi"
7,"C","A","Regen / high fire","None",1,0,0,"RaABAMlw",2.91038304567337e-11,"2004_RaABAMlw_fsi"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",249301.423535487,"2004_RaABAMlw_fsi"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",87012.5699141202,"2004_RaABAMlw_fsi"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",11509.1381200998,"2004_RaABAMlw_fsw"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",22268.4144781996,"2004_RaABAMlw_fsw"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",23083.7092015456,"2004_RaABAMlw_fsw"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",10679.2516063197,"2004_RaABAMlw_fsw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaABAMlw",16412.8666302193,"2004_RaABAMlw_fwc"
6,"B","A","Regen / high fire","None",1,0,0,"RaABAMlw",11716.6901745115,"2004_RaABAMlw_fwc"
13,"B","E","Grow w/o fire","None",0,0,1,"RaABAMlw",70793.4133910189,"2004_RaABAMlw_fwc"
14,"C","E","Grow w/o fire","None",0,0,1,"RaABAMlw",8235.17780221102,"2004_RaABAMlw_fwc"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",146.304248176057,"2004_RaABAMup_fsi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",7396.23980508549,"2004_RaABAMup_fsi"
11,"C","E","Grow w/o fire","None",0,0,1,"RaABAMup",700.594141110424,"2004_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",1803.48499177659,"2004_RaABAMup_fsi"
1,"B","A","Regen / high fire","None",1,0,0,"RaABAMup",67453.1654036737,"2004_RaABAMup_fst"
